contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,outcome,x,y,playerId,playerName,possessionValue.pvValue,possessionValue.pvAdded,assist,keyPass,label,match_id,date
6wwwud48qahpwrfxs20334qk5,Fredericia,2709286085,690,1,2,71,38,1,73.5,73.3,23sc7wc7my7wes6cuaxw1v0no,J. Lindekilde,0.0087602,0.0003742,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709286137,691,1,2,71,40,1,77.7,90.6,289rctmvd5ppy9zqn98jbe4et,A. Muçolli,0.0085015,-0.0002587,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709286145,692,1,2,71,42,0,77.1,75.2,4bojyjyvkdgm1lss6n37q2t5g,D. Kristjánsson,0.0017484,-0.0067531,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709286449,693,8,2,71,58,1,52.3,21.5,65g5cfsdr10378yvmkpm19444,A. Dahl,0.0041292,0.0041292,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709286487,694,49,2,72,0,1,62.5,16.7,6wfu6s6xo5zjeke21fgbouql0,J. Jessen,0.0043835,0.0002543,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709286533,695,1,2,72,0,1,62.5,16.7,6wfu6s6xo5zjeke21fgbouql0,J. Jessen,0.0008195,-0.003564,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709286627,696,1,2,72,2,1,43.2,23.9,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,0.0014009,0.0005814,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709286747,697,1,2,72,6,1,47.0,39.8,2zt1yrfv8m2mhpo720n0uydck,D. Haarbo,0.0011945,-0.0002064,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709286779,698,1,2,72,12,1,61.6,29.5,6wfu6s6xo5zjeke21fgbouql0,J. Jessen,0.0082816,0.0070871,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709286789,699,61,2,72,13,0,69.9,42.8,23sc7wc7my7wes6cuaxw1v0no,J. Lindekilde,0.0015848,0.0,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709286851,700,43,2,72,18,1,0.0,0.0,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,0.0019549,-0.0,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709286949,701,43,2,72,24,1,0.0,0.0,y4dl1rer075c9wz6zhx7skbt,O. Buch,0.0,0.0,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709286979,702,61,2,72,26,0,53.4,24.0,y4dl1rer075c9wz6zhx7skbt,O. Buch,0.001297,0.0,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709287529,703,1,2,73,1,1,23.0,60.0,ei3xmwfz8dah5e4lcbu4w98t1,J. Juelsgård,0.0004611,0.0004611,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709287549,704,1,2,73,2,1,24.0,51.9,2zt1yrfv8m2mhpo720n0uydck,D. Haarbo,0.0004066,-5.45e-05,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709287551,705,43,2,73,4,1,0.0,0.0,4bojyjyvkdgm1lss6n37q2t5g,D. Kristjánsson,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709287567,706,61,2,73,5,0,25.1,65.2,4bojyjyvkdgm1lss6n37q2t5g,D. Kristjánsson,0.0009577,0.0,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709287647,707,12,2,73,7,1,13.2,61.4,ei3xmwfz8dah5e4lcbu4w98t1,J. Juelsgård,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709287659,708,6,2,73,11,0,2.2,81.4,ei3xmwfz8dah5e4lcbu4w98t1,J. Juelsgård,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709287905,709,18,2,73,46,1,0.0,0.0,4bojyjyvkdgm1lss6n37q2t5g,D. Kristjánsson,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709287911,710,19,2,73,46,1,0.0,0.0,bvc80w5ai425plu54nhgx5fxl,D. Thøgersen,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709288457,712,12,2,74,7,1,14.0,50.0,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709288689,713,44,2,74,19,1,8.6,42.8,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709288697,714,12,2,74,19,1,8.8,38.8,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709288917,715,1,2,74,33,0,16.2,61.4,bvc80w5ai425plu54nhgx5fxl,D. Thøgersen,0.0007235,-0.0,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709288957,716,12,2,74,35,1,18.2,44.6,ei3xmwfz8dah5e4lcbu4w98t1,J. Juelsgård,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709288979,717,1,2,74,37,0,24.9,52.5,6wfu6s6xo5zjeke21fgbouql0,J. Jessen,0.0011658,-0.0004151,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709289641,718,49,2,75,8,1,25.5,81.8,bvc80w5ai425plu54nhgx5fxl,D. Thøgersen,0.0104961,0.0104961,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709289725,719,4,2,75,10,1,28.4,80.2,23sc7wc7my7wes6cuaxw1v0no,J. Lindekilde,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709290067,720,1,2,75,27,1,35.4,81.2,bvc80w5ai425plu54nhgx5fxl,D. Thøgersen,0.0002871,-0.0008755,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709290107,721,1,2,75,28,1,27.0,64.9,ei3xmwfz8dah5e4lcbu4w98t1,J. Juelsgård,0.0004002,0.0001131,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709290129,722,1,2,75,31,1,31.0,24.9,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,0.0013684,0.0009682,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709290155,723,1,2,75,32,1,43.3,28.6,2zt1yrfv8m2mhpo720n0uydck,D. Haarbo,0.0004109,-0.0009575,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709290193,724,1,2,75,33,1,33.9,17.0,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,0.0003317,-7.92e-05,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709290233,725,1,2,75,35,1,28.5,48.8,ei3xmwfz8dah5e4lcbu4w98t1,J. Juelsgård,0.000507,0.0001753,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709290273,726,1,2,75,38,1,34.6,86.9,bvc80w5ai425plu54nhgx5fxl,D. Thøgersen,0.0002746,-0.0002324,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709290469,727,1,2,75,41,1,26.0,63.1,ei3xmwfz8dah5e4lcbu4w98t1,J. Juelsgård,0.0004307,0.0001561,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709290591,728,1,2,75,54,1,56.8,14.0,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,0.0083183,0.0078876,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709290633,729,1,2,76,3,0,95.0,3.7,23sc7wc7my7wes6cuaxw1v0no,J. Lindekilde,0.0101288,0.0018105,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709290785,731,5,2,76,4,1,96.6,-1.0,23sc7wc7my7wes6cuaxw1v0no,J. Lindekilde,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709291031,732,1,2,76,32,0,89.6,0.0,65g5cfsdr10378yvmkpm19444,A. Dahl,0.0040862,0.0033265,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709291089,733,6,2,76,36,1,98.6,39.2,65g5cfsdr10378yvmkpm19444,A. Dahl,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709291489,734,1,2,77,1,0,99.5,0.5,6wfu6s6xo5zjeke21fgbouql0,J. Jessen,0.0074666,-0.0218294,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709291649,735,1,2,77,9,1,57.7,27.6,65g5cfsdr10378yvmkpm19444,A. Dahl,0.0003418,0.0003418,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709291711,736,1,2,77,15,0,30.1,48.5,eiy7fhqxdx3ypg4dq4454hpbe,V. Birksø,0.0014673,-0.0003418,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709291941,737,1,2,77,22,1,43.8,15.5,65g5cfsdr10378yvmkpm19444,A. Dahl,0.0003921,0.0003921,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709292015,738,1,2,77,32,1,33.5,20.4,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,0.0002681,-0.000124,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709292077,739,1,2,77,36,1,19.6,50.7,eiy7fhqxdx3ypg4dq4454hpbe,V. Birksø,0.000355,8.69e-05,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709292111,740,1,2,77,40,0,36.8,59.3,ei3xmwfz8dah5e4lcbu4w98t1,J. Juelsgård,0.0013001,-0.000355,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709292231,741,1,2,77,46,0,28.7,68.4,bvc80w5ai425plu54nhgx5fxl,D. Thøgersen,0.0012187,-0.0,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709293417,744,1,2,79,0,0,23.3,67.3,ei3xmwfz8dah5e4lcbu4w98t1,J. Juelsgård,0.0004024,-0.0,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709293801,745,5,2,79,10,1,-0.7,35.6,23sc7wc7my7wes6cuaxw1v0no,J. Lindekilde,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709294509,746,1,2,80,3,1,4.5,43.4,eiy7fhqxdx3ypg4dq4454hpbe,V. Birksø,0.0003397,-0.0004027,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709294521,747,1,2,80,4,1,19.8,64.8,ei3xmwfz8dah5e4lcbu4w98t1,J. Juelsgård,0.0003524,1.27e-05,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709294611,748,1,2,80,7,1,32.8,21.8,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,0.0002681,-8.43e-05,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709294799,749,1,2,80,11,1,29.1,66.7,ei3xmwfz8dah5e4lcbu4w98t1,J. Juelsgård,0.0003458,7.77e-05,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709294919,750,1,2,80,25,1,54.6,21.3,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,0.006988,0.0066422,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709294935,751,1,2,80,32,1,49.3,18.6,6wfu6s6xo5zjeke21fgbouql0,J. Jessen,0.0006312,-0.0063568,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709294959,752,1,2,80,33,1,41.6,6.5,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,0.0002681,-0.0003631,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709295035,753,1,2,80,37,1,12.9,44.5,eiy7fhqxdx3ypg4dq4454hpbe,V. Birksø,0.0003495,8.14e-05,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709295181,754,1,2,80,44,1,34.9,13.2,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,0.0002681,-8.14e-05,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709295309,755,1,2,80,49,1,12.9,42.2,eiy7fhqxdx3ypg4dq4454hpbe,V. Birksø,0.0003397,7.16e-05,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709295385,756,1,2,80,56,0,33.2,66.4,ei3xmwfz8dah5e4lcbu4w98t1,J. Juelsgård,0.001435,-0.0003397,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709295527,757,1,2,81,5,1,82.7,75.4,2zt1yrfv8m2mhpo720n0uydck,D. Haarbo,0.0537871,0.0537871,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709295539,758,50,2,81,8,1,80.2,62.4,6wfu6s6xo5zjeke21fgbouql0,J. Jessen,0.0,-0.0537871,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709295591,759,1,2,81,10,1,70.9,51.5,2zt1yrfv8m2mhpo720n0uydck,D. Haarbo,0.0209326,0.0209326,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709295607,760,1,2,81,10,1,74.4,38.6,y4dl1rer075c9wz6zhx7skbt,O. Buch,0.0490823,0.0281497,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709295621,761,61,2,81,13,0,79.3,49.6,6lb4k3g75nzgi8bp1y1mzxkru,P. Egelund,0.0112354,-0.0490823,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2711041671,871,61,2,81,14,1,80.3,52.2,6lb4k3g75nzgi8bp1y1mzxkru,P. Egelund,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709295675,762,1,2,81,17,0,51.5,57.3,ei3xmwfz8dah5e4lcbu4w98t1,J. Juelsgård,0.0012631,0.0012631,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709295727,763,4,2,81,22,0,45.2,73.6,bvc80w5ai425plu54nhgx5fxl,D. Thøgersen,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709295847,764,17,2,81,30,1,0.0,0.0,bvc80w5ai425plu54nhgx5fxl,D. Thøgersen,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709296729,765,44,2,82,24,0,38.2,84.3,bvc80w5ai425plu54nhgx5fxl,D. Thøgersen,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709297027,766,5,2,82,26,1,19.8,101.1,bvc80w5ai425plu54nhgx5fxl,D. Thøgersen,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709297135,767,1,2,82,40,1,20.2,100.0,bvc80w5ai425plu54nhgx5fxl,D. Thøgersen,0.0013912,-0.0011013,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709297141,768,3,2,82,43,0,47.7,80.6,23sc7wc7my7wes6cuaxw1v0no,J. Lindekilde,0.001297,-9.42e-05,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709297341,769,1,2,82,56,0,35.7,84.2,23sc7wc7my7wes6cuaxw1v0no,J. Lindekilde,0.0014664,-0.0,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709297377,770,49,2,83,0,1,67.3,87.7,289rctmvd5ppy9zqn98jbe4et,A. Muçolli,0.0043835,0.0043835,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709297553,771,1,2,83,6,1,77.9,74.4,289rctmvd5ppy9zqn98jbe4et,A. Muçolli,0.050271,0.0458875,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709297559,772,3,2,83,10,0,83.1,37.8,6wfu6s6xo5zjeke21fgbouql0,J. Jessen,0.0074327,-0.0428383,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709297921,773,10,2,83,31,1,2.1,52.1,eiy7fhqxdx3ypg4dq4454hpbe,V. Birksø,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709298017,774,12,2,83,33,1,12.4,45.4,23sc7wc7my7wes6cuaxw1v0no,J. Lindekilde,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709298063,775,5,2,83,38,1,-1.7,40.0,23sc7wc7my7wes6cuaxw1v0no,J. Lindekilde,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709298593,776,1,2,84,7,1,4.5,38.5,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,0.000445,-0.0002974,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709298635,777,1,2,84,8,1,2.8,45.8,eiy7fhqxdx3ypg4dq4454hpbe,V. Birksø,0.0003397,-0.0001053,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709298655,778,1,2,84,12,1,28.8,10.7,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,0.0076671,0.0073274,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709298687,779,1,2,84,14,0,66.2,30.6,y4dl1rer075c9wz6zhx7skbt,O. Buch,0.0030385,-0.0076671,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709298847,780,1,2,84,20,1,41.1,46.1,2zt1yrfv8m2mhpo720n0uydck,D. Haarbo,0.0040973,0.0040973,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709298879,781,1,2,84,25,1,77.7,65.7,23sc7wc7my7wes6cuaxw1v0no,J. Lindekilde,0.048923,0.0448257,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709298887,782,1,2,84,27,0,91.4,85.3,289rctmvd5ppy9zqn98jbe4et,A. Muçolli,0.0041819,-0.048923,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709299169,783,12,2,84,43,1,10.5,48.4,ei3xmwfz8dah5e4lcbu4w98t1,J. Juelsgård,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709299357,784,52,2,84,53,1,3.7,42.1,eiy7fhqxdx3ypg4dq4454hpbe,V. Birksø,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709299603,785,1,2,85,3,1,9.4,47.8,eiy7fhqxdx3ypg4dq4454hpbe,V. Birksø,0.0003425,-0.0003059,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709299759,786,1,2,85,7,0,21.6,21.3,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,0.0011159,-0.0003425,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709299773,787,5,2,85,14,0,69.0,-1.7,3od63zrf6cay4d6ync9i2iuqc,F. Rieper,NaN,NaN,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709300079,789,74,2,85,34,1,74.4,10.6,6lb4k3g75nzgi8bp1y1mzxkru,P. Egelund,0.0042373,0.0042373,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
6wwwud48qahpwrfxs20334qk5,Fredericia,2709300217,790,74,2,85,41,1,94.3,5.5,6lb4k3g75nzgi8bp1y1mzxkru,P. Egelund,0.0136245,0.0136245,NaN,NaN,Fredericia vs Roskilde,64o9dmwumoh7ybeg7hb62m3o4,2024-08-16
