team,ID,player_name,number,position,ssiId_player,optaUuid_player,Minutes_seconds,Distance,Walking,Jogging,Running,High Speed Running,Sprinting,No. of High Intensity Runs,Sprint Distance TIP,No. of High Intensity Runs TIP,Distance OTIP,HSR Distance OTIP,Sprint Distance OTIP,No. of High Intensity Runs OTIP,Distance BOP,HSR Distance BOP,Sprint Distance BOP,No. of High Intensity Runs BOP,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,game_id,match_description,season,competition,Minutes
HVI,219094,Nicolai Clausen,23,LCB,e9461e44-dee1-4fc3-8d56-0e6f9ba57635,6dzg820946z4848whaa6ny2nd,5774,10039.74,3184.24,4957.32,1324.74,450.79,122.64,63,35.53,12,4423.27,314.0,81.02,50,2597.28,54.71,6.09,1,9389.434707308625,2977.986837547627,4636.218912365777,1238.9324558365086,421.59092483546937,114.69622445445098,58.919293384135784,33.228611014894355,11.222722549359196,4136.7609975753385,293.66124004156563,75.77208174575684,46.761343955663314,2429.046068583305,51.166262556286796,5.695531693799792,0.9352268791132664,cafb3808-10eb-4ada-a1bc-ed2769c2ef05,HVI - HIL : 2025-9-20,2025,1.Div,96.23333333333333
HVI,248309,Oliver Kjaergaard,14,RWB,104658a4-d662-4fb2-83d7-c7c44f997f44,cl4xl80n4gew1ox03r3ooshrd,5774,11798.06,3087.05,5863.03,1723.92,834.23,289.83,97,159.0,41,4758.35,447.2,125.32,51,2924.18,52.46,5.51,5,11033.862833391062,2887.092137166609,5483.263249047453,1612.2563214409422,780.1943193626603,271.056806373398,90.71700727398684,148.70107377900936,38.34430204364392,4450.136820228611,418.2334603394527,117.20263249047454,47.69657083477659,2734.771735365431,49.06200207828196,5.153100103914098,4.676134395566332,cafb3808-10eb-4ada-a1bc-ed2769c2ef05,HVI - HIL : 2025-9-20,2025,1.Div,96.23333333333333
HVI,439089,Andreas Smed,22,LW,5111bafd-5e91-4933-8181-da697d872728,dncrhma6gwcn6pxiu7hfc6qz8,5774,11862.11,3590.83,5131.83,1892.24,890.47,356.74,118,228.77,68,4722.63,386.82,89.9,37,3088.3,75.59,38.08,13,11093.764114998268,3358.2407343262903,4799.425355039833,1769.673709733287,832.7914790439903,333.63283685486664,110.35677173536544,213.95185313474198,63.595427779702106,4416.730516106685,361.7644613785937,84.07689643228265,34.60339452719086,2888.2611707655005,70.6937997921718,35.61343955663318,12.157949428472463,cafb3808-10eb-4ada-a1bc-ed2769c2ef05,HVI - HIL : 2025-9-20,2025,1.Div,96.23333333333333
HVI,486789,Malte Kiilerich,25,CB,a7529faa-e073-463e-9eed-3e62299afc76,630daj1ef34rczbhng0eoncvd,5774,9403.2,3523.23,4237.14,1083.51,400.55,158.77,62,38.05,12,4297.13,330.38,119.15,49,2202.19,17.51,1.58,1,8794.125389677867,3295.0193972982333,3962.687218565986,1013.3276757880152,374.60512642881883,148.48597159681333,57.98406650502252,35.58538275025978,11.222722549359196,4018.7914790439904,308.98025632144095,111.43228264634568,45.82611707655005,2059.547280914444,16.375822653273293,1.477658468998961,0.9352268791132664,cafb3808-10eb-4ada-a1bc-ed2769c2ef05,HVI - HIL : 2025-9-20,2025,1.Div,96.23333333333333
HVI,519889,Marius Elvius,59,LWB,3ea3b00a-c082-469f-97ef-ae2820069201,6c2isptqoy4cq5c8rlr9s1roq,5774,10808.05,3722.08,4771.99,1362.6,624.51,326.86,87,273.18,46,3939.17,287.84,49.34,36,3015.52,44.37,4.35,5,10107.978870800138,3480.989262209906,4462.893314859716,1274.3401454797367,584.058538275026,305.68825770696225,81.36473848285418,255.4852788361621,43.02043643921025,3684.0176653966055,269.19570488396255,46.14409421544856,33.668167648077585,2820.195358503637,41.496016626255624,4.068236924142708,4.676134395566332,cafb3808-10eb-4ada-a1bc-ed2769c2ef05,HVI - HIL : 2025-9-20,2025,1.Div,96.23333333333333
HVI,520093,Sebastian Koch,20,RW,7ba822e3-a6ac-431e-bf3d-da588c5b9cef,8viazilbghyogmhd7w3lg2six,3691,7255.9,2187.53,3126.01,1102.87,553.39,286.11,97,216.29,65,2588.23,243.59,57.04,27,1850.67,32.31,12.78,5,10615.513410999729,3200.396098618261,4573.409374153347,1613.518829585478,809.6196152804118,418.5841235437551,141.9127607694392,316.4361961528041,95.09617989704687,3786.6274722297485,356.37659170956385,83.45055540503928,39.50149011108101,2707.563803847196,47.270116499593605,18.697371985911676,7.315090761311298,cafb3808-10eb-4ada-a1bc-ed2769c2ef05,HVI - HIL : 2025-9-20,2025,1.Div,61.516666666666666
HVI,636829,Anders Ravn,29,GK,af9790d1-6f58-4bd5-a25a-dea36918fa1b,4qz1pnlx3d0m5wkhpocl0euj8,5774,5026.12,3563.31,1316.39,120.44,24.8,1.18,4,1.18,1,1808.68,18.86,0.0,2,1404.43,3.53,0.0,1,4700.562521648771,3332.5032906130928,1231.1233113959129,112.6387253204018,23.193626602009008,1.1035677173536542,3.7409075164530656,1.1035677173536542,0.9352268791132664,1691.5261517145827,17.6383789400762,0.0,1.8704537582265328,1313.4606858330446,3.30135088326983,0.0,0.9352268791132664,cafb3808-10eb-4ada-a1bc-ed2769c2ef05,HVI - HIL : 2025-9-20,2025,1.Div,96.23333333333333
ACH,59278,Victor Palsson,26,CB,3e9c6910-824e-440f-a3a9-e386d64ff550,4braldrfw3y7g030lctguuuol,5942,9824.23,3448.37,4380.55,1212.88,513.17,269.26,75,60.02,15,4405.4,361.2,179.32,58,2011.54,8.68,29.93,2,8928.112083473578,3133.826657691013,3980.9777852574894,1102.2470548636825,466.36115785930656,244.69942780208683,68.15886906765398,54.54527095254124,13.631773813530797,4003.561090541905,328.2531134298216,162.96331201615618,52.70952541231909,1828.057219791316,7.888253113429822,27.19993268259845,1.8175698418041064,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,99.03333333333333
ACH,68250,Matej Delac,1,GK,26053ad7-cf3f-447c-ba95-86b14c46e2a8,8uhv14rin2znrr0wqgvcc2f2t,5942,5284.93,3976.79,1160.41,118.26,29.47,0.0,3,0.0,0,1875.28,15.77,0.0,2,1798.97,13.7,0.0,1,4802.864692022888,3614.0467855940765,1054.5631100639516,107.47290474587682,26.781891618983508,0.0,2.7263547627061597,0.0,0.0,1704.2261864692023,14.33153820262538,0.0,1.8175698418041064,1634.8768091551667,12.450353416358128,0.0,0.9087849209020532,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,99.03333333333333
ACH,115869,Patrick Olsen,32,CM,2d87e9d7-06fc-4fd3-aa2d-415059e4ed9f,8jotzm26md7pzdy2gn474chqt,5747,10038.84,3626.25,4003.46,1573.24,637.96,197.93,77,27.07,16,4465.0,497.68,154.84,58,2131.91,10.97,16.02,3,9432.701583434835,3407.2994605881327,3761.733774143031,1478.2488254741606,599.4404036888812,185.9791195406299,72.35079171741778,25.435531581694796,15.033930746476424,4195.406298938577,467.6304158691491,145.4908647990256,54.49799895597703,2003.1867061075343,10.307638768052898,15.052723159909517,2.8188620149643295,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,95.78333333333333
ACH,249137,Sebastian Hausner,4,RCB,42fa4e6a-b665-4f08-a837-93b3e9328a6c,5lu7bn7uec3zjqpoi1x81gbu1,4965,8275.45,2632.61,3892.97,1187.8,364.2,197.86,50,13.1,4,3616.1,293.92,172.64,41,1752.57,10.65,12.12,5,9000.489425981874,2863.2616314199395,4234.045921450151,1291.867069486405,396.10876132930514,215.195166163142,54.38066465256797,14.24773413897281,4.350453172205438,3932.918429003021,319.6712990936556,187.7655589123867,44.592145015105736,1906.1184290030212,11.583081570996981,13.181873111782476,5.438066465256798,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,82.75
ACH,428793,Ivan Milicevic,7,LW,7bb5f1fc-b3d5-4fda-8d4f-5e1252ef49e2,9cg2dx19fx5be3zewtmx97e95,5942,10423.9,3731.86,4285.99,1420.4,643.57,342.08,89,169.82,34,4253.71,336.12,153.85,52,2546.17,30.97,18.42,3,9473.083136990912,3391.4580949175365,3895.043083136991,1290.8381016492765,584.8667115449344,310.8771457421743,80.88185796028273,154.32985526758665,30.89868731066981,3865.7075058902724,305.4607876135981,139.81656008078087,47.256815886906764,2313.9209020531807,28.145069000336587,16.739818243015822,2.7263547627061597,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,99.03333333333333
ACH,469334,Kristian Kirkegaard,10,LF,ca2e0550-cabb-4d20-bd31-7c6f7d7ecfbd,3ylgelxr6ssp42hidfnchqp2i,4360,8645.49,2256.56,3983.97,1466.33,640.22,298.42,97,187.94,57,3542.04,247.01,84.91,33,1925.36,27.32,25.57,7,10707.716972477063,2794.8220183486237,4934.2747706422015,1816.0967889908256,792.9330275229358,369.60275229357796,120.13761467889907,232.7697247706422,70.59633027522935,4386.930275229358,305.92981651376147,105.1637614678899,40.87155963302752,2384.620183486238,33.83669724770642,31.66926605504587,8.669724770642201,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,72.66666666666667
ACH,531570,Alagie Saine,28,RW,29837664-5b63-453e-9499-a24305447315,7353ysa16qgg30b9z5qiagys4,5000,9020.86,2789.96,3669.04,1383.03,631.7,547.13,117,318.06,70,3604.28,228.19,215.55,41,2069.07,31.68,13.52,6,9742.528800000002,3013.1568,3962.5632,1493.6724000000002,682.2360000000001,590.9004,126.36000000000001,343.5048,75.60000000000001,3892.6224000000007,246.4452,232.794,44.28,2234.5956,34.2144,14.6016,6.48,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,83.33333333333333
ACH,603831,Adam Herdonsson,17,CM,e4cb7924-b756-42f1-9a04-83dc1f235056,9dh7cnu4uzbraeck0t5iqlj4k,4360,8324.42,2482.96,3457.67,1485.31,634.48,264.0,84,111.89,33,3479.18,393.96,144.14,47,1912.98,29.33,7.97,4,10310.061467889907,3075.2256880733944,4282.435321100917,1839.6041284403666,785.8238532110091,326.9724770642202,104.03669724770641,138.57935779816512,40.87155963302752,4309.076146788991,487.9321100917431,178.52201834862382,58.211009174311926,2369.2871559633027,36.32614678899082,9.87110091743119,4.954128440366972,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,72.66666666666667
ACH,653333,Fallou Sene,25,RF,18df5c5a-176c-43de-b232-e3865705f2fd,ohjn9tgx28c0qssvrdvzr5zo,4350,8250.71,2403.25,3543.61,1176.02,751.5,376.32,112,242.24,55,3322.85,365.58,124.96,50,2005.54,63.53,9.11,7,10242.260689655172,2983.3448275862065,4398.964137931034,1459.886896551724,932.8965517241379,467.15586206896546,139.0344827586207,300.71172413793107,68.27586206896551,4124.91724137931,453.82344827586206,155.12275862068967,62.06896551724138,2489.6358620689653,78.8648275862069,11.30896551724138,8.689655172413794,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,72.5
ACH,659285,Christ Tape,12,LCB,a8cc4941-a534-4460-9284-fe5fcf80b935,bdz03qovxerzrv12lgljae1p0,5942,10258.13,3194.49,4660.51,1430.75,622.99,349.39,90,126.05,27,4460.88,407.97,216.33,59,2193.24,47.31,7.02,4,9322.433860652978,2903.1043419723997,4235.401211713228,1300.2440255806127,566.1639178727701,317.5203635139684,81.7906428811848,114.5523392797038,24.537192864355436,4053.9804779535516,370.75698418041065,196.59744193874118,53.61831033322113,1993.183439919219,42.99461460787614,6.379670144732413,3.635139683608213,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,99.03333333333333
ACH,665174,Abdul Salam Moro,16,CDM,52a82137-0392-42ba-a292-d7301d3896a8,51ymbnikkta369rn3exb1g7bo,5942,11441.57,2808.68,5400.51,2314.88,714.64,202.86,95,49.7,30,5204.98,520.23,153.15,65,2103.4,4.97,0.0,0,10397.926287445303,2552.4860316391787,4907.902053180747,2103.728037697745,649.4540558734433,184.3561090541905,86.33456748569505,45.16661056883204,27.263547627061595,4730.207337596768,472.7771794008752,139.18041063614945,59.071019858633456,1911.5382026253787,4.516661056883204,0.0,0.0,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,99.03333333333333
EFB,113993,Lasse Vigen,6,CDM,213e34ee-1bf0-49db-9d2c-8f68e12e123b,8k4wwchytdstpn0yhrxd5nbv9,5942,11041.41,3323.26,5080.24,1970.15,534.78,132.99,73,52.52,32,4125.28,298.87,75.03,38,2237.52,28.26,5.44,3,10034.266913497138,3020.1285762369575,4616.845506563446,1790.4426119151801,485.99999999999994,120.85930663076407,66.34129922584988,47.72938404577583,29.081117468865703,3748.992258498822,271.60854930999665,68.18613261528105,34.53382699427802,2033.4244362167622,25.682261864692023,4.94378996970717,2.7263547627061597,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,99.03333333333333
EFB,175919,Robby McCrorie,21,GK,86659058-1818-4467-a3a0-753caf0500ba,coo9pdc5uiiypv0e92i29ipxx,5942,5653.05,3926.74,1478.52,149.79,84.68,13.33,12,0.0,2,1812.61,36.89,6.9,7,1639.96,23.84,6.43,3,5137.406597105352,3568.5621003029282,1343.6566812521037,136.12689330191853,76.95590710198587,12.11410299562437,10.905419050824639,0.0,1.8175698418041064,1647.2726354762706,33.52507573207674,6.2706159542241675,6.3614944463143726,1490.3709188825312,21.66543251430495,5.843487041400202,2.7263547627061597,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,99.03333333333333
EFB,229215,Jacob Buus,2,RB,7651da23-6bcc-4cb2-91e7-1a45db149b53,s8c0oxnoqt6zi7pi88rwawvd,5391,9523.59,3126.55,3908.74,1347.34,735.88,405.08,107,294.52,66,3442.6,257.75,91.42,35,2187.63,42.4,19.13,6,9539.489148580968,3131.7696160267114,3915.2654424040065,1349.5893155258764,737.1085141903172,405.7562604340568,107.17863105175292,295.0116861435726,66.110183639399,3448.347245409015,258.18030050083473,91.57262103505845,35.058430717863104,2191.282136894825,42.47078464106845,19.16193656093489,6.010016694490819,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,89.85
EFB,449404,Mikail Maden,8,RCM,d178d6a1-311d-4819-813c-a817706e1fa4,15yli690oxmbr4dl1ksti2p9m,3831,7014.28,2143.77,2922.29,1193.14,472.52,282.56,74,110.87,32,2809.93,261.81,169.27,42,1559.04,16.98,2.42,0,9887.003915426782,3021.758809710258,4119.124510571652,1681.7948316366483,666.0422866092404,398.2834768989819,104.3069694596711,156.27721221613157,45.10571652310102,3960.7470634299134,369.0352388410336,238.59514487079093,59.201252936570086,2197.5505090054817,23.934220830070476,3.4111198120595145,0.0,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,63.85
EFB,449902,Muamer Brajanac,80,CF,8cf16e0f-1668-4f03-87a5-671242b622d2,4krwgfspxdgpq1pli11b04iga,5942,10908.67,3498.44,4537.21,1739.78,849.93,283.31,101,154.16,59,4118.86,377.21,105.93,40,2265.62,34.66,23.22,2,9913.634803096602,3179.3295186805794,4123.348030966004,1581.085829686974,772.403567822282,257.46785594076067,91.78727701110736,140.09828340626052,53.61831033322113,3743.1578593066306,342.8027600134635,96.2675866711545,36.35139683608213,2058.96129249411,31.49848535846516,21.101985863345675,1.8175698418041064,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,99.03333333333333
EFB,450325,Sander Eng Strand,19,LB,719acfa0-65d6-4b20-ade6-de8375d78972,f5gja2wqjlm60rideia16jpm2,5405,9531.3,2962.88,4063.74,1548.76,650.44,305.49,84,178.16,37,3522.96,352.61,125.64,46,2258.17,51.25,1.69,1,9522.482886216465,2960.139130434783,4059.980758556892,1547.327289546716,649.8382978723405,305.20740055504166,83.9222941720629,177.99518963922293,36.96577243293247,3519.701017576318,352.28381128584647,125.52377428307125,45.957446808510646,2256.081036077706,51.20259019426457,1.688436632747456,0.9990749306197966,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,90.08333333333333
EFB,482541,Patrick Tjornelund,4,RCB,c74a2eb5-3b05-4825-8927-ed4a0088cbfd,37mo55lynu3blqnb8k9ln8k16,5942,9751.7,2996.85,4820.73,1409.7,392.96,131.47,51,25.87,17,3738.05,271.58,103.91,33,2021.53,11.01,1.69,1,8862.197913160553,2723.492090205318,4381.0067317401545,1281.1141029956243,357.1161225176708,119.47795355099294,46.34803096600471,23.510265903736116,15.449343655334905,3397.0834735779204,246.80780881857962,94.43184113093234,29.989902389767757,1837.1359811511275,10.005721979131605,1.53584651632447,0.9087849209020532,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,99.03333333333333
EFB,486708,Peter Bjur,11,RW,e4db8425-d40c-4257-b72c-3676cafd6696,6m4anciafmzc24s44xszymbc9,3821,7957.81,1759.16,3463.38,1421.4,848.65,465.22,136,287.85,70,3027.58,407.79,166.45,59,1871.11,64.99,10.92,7,11246.31614760534,2486.1198639099716,4894.59617901073,2008.7830410887207,1199.3483381313793,657.4687254645381,192.20099450405652,406.80188432347563,98.92698246532322,4278.705051033761,576.3062025647737,235.2342318764721,83.381313792201,2644.3323737241562,91.84663700601935,15.432609264590424,9.892698246532323,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,63.68333333333333
EFB,492661,Andreas Sejr Lausen,12,LCM,4fe4856c-77a4-42fe-8291-3561fec7283e,ate1ymumg2iwzn8uyyf3ts222,4641,8384.93,2386.1,3673.13,1341.46,687.63,296.61,91,106.52,40,3240.57,371.28,166.47,49,1814.26,12.99,23.62,2,9756.221073044604,2776.328377504848,4273.842275371688,1560.845507433743,800.0866192630899,345.1182934712347,105.88235294117648,123.94053005817712,46.541693600517135,3770.540400775695,432.0,193.6948933419522,57.013574660633495,2110.9683257918555,15.11441499676794,27.482870071105367,2.3270846800258567,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,77.35
EFB,544440,Marcus Winther Hansen,18,LW,51800d48-313c-480e-96af-3ea712ee008b,cod92jjb3qqrg6n1tu15ciwpg,5942,10897.25,3267.13,4672.78,1668.85,923.74,364.75,111,156.05,63,4270.72,445.93,205.32,47,2248.39,19.45,3.39,1,9903.2564792999,2969.118478626725,4246.552002692696,1516.6257152473916,839.4809828340626,331.4792998990239,100.87512622012791,141.8158869067654,57.25345001682935,3881.165937394817,405.25445977785256,186.59171995960955,42.7128912823965,2043.302928306967,17.675866711544934,3.0807808818579603,0.9087849209020532,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,99.03333333333333
EFB,561037,Andreas Troelsen,5,LCB,e1b2e48e-78c6-4668-826d-7e6f3680643f,bmkwmf5f2ssnw2cq7uga7yd5g,5942,9987.56,2861.63,4731.42,1623.59,607.97,162.96,78,34.45,19,3808.84,379.47,112.53,53,2075.49,57.08,15.98,6,9076.54392460451,2600.6061932009425,4299.843150454392,1475.4941097273645,552.5139683608213,148.0955907101986,70.88522383036015,31.307640525075737,17.26691349713901,3461.4163581285766,344.8566139347021,102.26556714910805,48.165600807808815,1886.1740154830022,51.873443285089195,14.522383036014812,5.4527095254123195,2ee69bea-ea28-48df-8520-6050cae821d3,ACH - EFB : 2025-9-20,2025,1.Div,99.03333333333333
HBK,69893,Mike Jensen,7,RCM,444cdba6-6e31-4fb5-ae7f-6f0263ca1f3a,619s1phj5bkgkug3aszc1y9cl,5720,10606.67,3258.23,4602.02,1856.46,738.43,151.53,88,53.03,32,4714.51,475.69,97.02,54,2128.55,14.27,1.47,2,10013.28986013986,3075.951398601399,4344.564335664336,1752.602097902098,697.1192307692307,143.0527972027972,83.07692307692308,50.063286713286715,30.20979020979021,4450.76118881119,449.07797202797207,91.59230769230768,50.97902097902098,2009.47027972028,13.471678321678322,1.3877622377622378,1.8881118881118881,254e3568-1cca-42ff-b412-dd65c3076694,LBK - HBK : 2025-9-21,2025,1.Div,95.33333333333333
HBK,454662,Christian Jensen,10,LW,8e8bd7fb-2e3d-484f-9d9e-441905172659,74m58jsznzu8l89b8h7rkh1bd,4902,8816.39,2690.15,4376.85,1302.17,365.8,81.41,38,28.55,12,3647.78,223.56,52.86,26,1844.57,9.13,0.0,0,9712.057527539779,2963.445532435741,4821.499388004897,1434.4589963280293,402.96205630354956,89.68053855569154,41.860465116279066,31.450428396572825,13.219094247246023,4018.3623011015916,246.27172582619338,58.23011015911873,28.641370869033047,2031.9620563035494,10.057527539779683,0.0,0.0,254e3568-1cca-42ff-b412-dd65c3076694,LBK - HBK : 2025-9-21,2025,1.Div,81.7
HBK,494194,Laurits Bust Sorensen,2,LCB,b33bded7-fbe4-4586-a778-5eac63e4df14,6gmm4awyvlf9p7jr9dvnmp0tm,5720,9500.53,3118.84,4508.63,1252.87,484.81,135.38,54,26.13,12,4074.97,353.43,85.1,38,2086.07,51.09,24.16,4,8969.03181818182,2944.3594405594413,4256.398951048951,1182.7793706293705,457.6877622377623,127.8062937062937,50.97902097902098,24.668181818181818,11.32867132867133,3846.9996503496504,333.65769230769234,80.33916083916084,35.87412587412588,1969.3667832167835,48.23181818181819,22.80839160839161,3.7762237762237763,254e3568-1cca-42ff-b412-dd65c3076694,LBK - HBK : 2025-9-21,2025,1.Div,95.33333333333333
HBK,544946,Mohamad Fakhri Al Naser,11,CF,51379e48-a696-4af7-9c2f-098f605b3af4,abhfq12njxxutqjtb9zvcusyc,5366,9824.09,3137.09,4432.76,1401.83,453.12,399.29,85,230.21,52,3868.08,199.85,151.09,30,2018.25,28.07,17.99,3,9886.337308982482,3156.967200894521,4460.846813268729,1410.7122623928437,455.9910547894148,401.81997763697353,85.53857622064852,231.66865449124117,52.32948192322027,3892.58889303019,201.11628773760714,152.04733507267983,30.190085724934775,2031.038017144987,28.247856876630635,18.10398807305255,3.019008572493477,254e3568-1cca-42ff-b412-dd65c3076694,LBK - HBK : 2025-9-21,2025,1.Div,89.43333333333334
HBK,560289,Berkant Bayrak,1,GK,fe95d6d7-c7f0-4e24-918d-882b54988f92,dqqswfn9s1tdxjoslts8ks6xg,5720,3680.47,2667.08,907.2,77.25,28.96,0.0,3,0.0,0,1275.0,22.79,0.0,3,932.04,3.87,0.0,0,3474.5695804195802,2517.8727272727274,856.4475524475524,72.92832167832168,27.339860139860143,0.0,2.8321678321678325,0.0,0.0,1203.6713286713289,21.515034965034964,0.0,2.8321678321678325,879.8979020979021,3.6534965034965037,0.0,0.0,254e3568-1cca-42ff-b412-dd65c3076694,LBK - HBK : 2025-9-21,2025,1.Div,95.33333333333333
HBK,601645,Basem Alkhoudari,17,RW,79e2d7fc-e5b7-42d0-826f-b671eb6e75e8,6orujbbswf771s9rv0dcd8kd0,4410,8278.38,2636.4,3589.54,1224.71,613.36,214.37,89,155.94,51,3413.9,276.44,39.92,34,1766.75,14.6,18.51,4,10136.791836734692,3228.2448979591836,4395.355102040816,1499.6448979591837,751.0530612244897,262.49387755102043,108.9795918367347,190.9469387755102,62.44897959183673,4180.285714285715,338.49795918367346,48.881632653061224,41.63265306122449,2163.3673469387754,17.877551020408163,22.665306122448982,4.8979591836734695,254e3568-1cca-42ff-b412-dd65c3076694,LBK - HBK : 2025-9-21,2025,1.Div,73.5
HBK,620035,Silas Hald,16,RWB,7d34e6b5-f82c-463a-b35a-020a14947885,67p0s4o54xcmiustgy8k5gljo,5366,10278.37,2667.45,4589.44,1721.83,848.9,450.74,135,119.62,47,4326.77,472.29,308.53,81,2300.19,50.76,22.59,7,10343.495713753262,2684.3514722325754,4618.519567648154,1732.7398434588144,854.278792396571,453.59597465523666,135.85538576220648,120.37793514722327,47.297800969064475,4354.185240402535,475.2825195676482,310.4849049571375,81.5132314573239,2314.764442787924,51.081625046589636,22.733134550875885,7.044353335818114,254e3568-1cca-42ff-b412-dd65c3076694,LBK - HBK : 2025-9-21,2025,1.Div,89.43333333333334
HBK,635324,Rasmus Brodersen,6,LWB,e2dd86e9-a9fd-40f6-9afa-f2630f243e66,14mwsmzsrmev2646t2gg22has,5720,11044.19,2907.44,4837.61,1850.14,981.3,467.69,143,192.46,59,4510.94,562.6,247.0,73,2515.71,104.12,28.23,11,10426.333216783218,2744.7860139860145,4566.974475524476,1746.6356643356646,926.4020979020979,441.5255244755245,135.0,181.693006993007,55.69930069930071,4258.57972027972,531.1258741258741,233.1818181818182,68.91608391608392,2374.970979020979,98.29510489510491,26.6506993006993,10.384615384615385,254e3568-1cca-42ff-b412-dd65c3076694,LBK - HBK : 2025-9-21,2025,1.Div,95.33333333333333
HBK,646670,Mads Westergren,23,CB,119b8877-76d3-42c8-87a2-f30389e3a1fb,7al9w77ailhli8g487tkl32tw,5720,9764.15,3383.83,4277.95,1247.17,595.63,259.57,94,56.2,29,4104.95,356.62,195.7,62,2178.72,36.37,7.66,3,9217.903846153846,3194.5248251748253,4038.624125874126,1177.3982517482518,562.3080419580419,245.0486013986014,88.74125874125875,53.05594405594406,27.37762237762238,3875.302447552447,336.6692307692308,184.75174825174824,58.53146853146854,2056.8335664335664,34.335314685314685,7.231468531468533,2.8321678321678325,254e3568-1cca-42ff-b412-dd65c3076694,LBK - HBK : 2025-9-21,2025,1.Div,95.33333333333333
HBK,665176,Viktor Lovgren Sorensen,14,RCB,dd80ed8d-e5ae-4981-8ba7-092371f1d306,egxik3guom123v43rthy89c7o,5720,9931.92,3243.52,4341.41,1412.49,684.45,250.06,96,39.91,23,4376.86,531.88,193.44,68,2108.64,21.72,16.71,5,9376.288111888112,3062.064335664336,4098.533916083916,1333.4695804195806,646.159090909091,236.0706293706294,90.62937062937064,37.67727272727273,21.713286713286713,4132.000699300699,502.12447552447554,182.61818181818182,64.1958041958042,1990.6741258741258,20.504895104895105,15.775174825174828,4.72027972027972,254e3568-1cca-42ff-b412-dd65c3076694,LBK - HBK : 2025-9-21,2025,1.Div,95.33333333333333
LBK,89368,Frederik Gytkjaer,26,RF,e650559a-de9f-4f23-b21d-f3f2ff1194de,deyq3zqd0vwc821ngqldxqor9,4445,8418.15,2682.41,3618.18,1281.29,601.83,234.44,78,101.83,38,2982.63,222.48,108.91,32,2103.54,105.4,23.69,8,10226.773903262092,3258.720809898763,4395.539257592801,1556.5727784027,731.1320584926884,284.8089988751406,94.75815523059617,123.7079865016873,46.16422947131609,3623.4425196850398,270.27941507311584,132.30911136107989,38.87514060742408,2555.481664791901,128.04499437570306,28.779752530933635,9.71878515185602,254e3568-1cca-42ff-b412-dd65c3076694,LBK - HBK : 2025-9-21,2025,1.Div,74.08333333333333
