team_name,contestantId,match_id,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829171615,762,1,74,18,1,65.9,-0.8,L. Henriksen,227.0,135.0,NaN,NaN,Lyngby vs B 93,2025-07-25,65.5,10.1,0.00005823,NaN,NaN,NaN,7.4,1.6,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,true,NaN,NaN,NaN,9.0,0.0,4a0jmv6qmwn01iuqp1mhnyzth,N. Thomsen,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829171621,763,1,74,21,1,65.4,10.1,N. Thomsen,227.0,135.0,NaN,NaN,Lyngby vs B 93,2025-07-25,50.1,18.5,0.00008992,NaN,NaN,NaN,17.1,2.8,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,9.0,0.0,9213debwtuph6cjborx73sx78,O. Søe,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829171623,764,1,74,22,1,49.6,18.9,O. Søe,227.0,135.0,NaN,NaN,Lyngby vs B 93,2025-07-25,55.8,11.0,0.00008381,NaN,NaN,NaN,8.4,5.6,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,9.0,0.0,4a0jmv6qmwn01iuqp1mhnyzth,N. Thomsen,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829171629,765,1,74,23,1,54.2,10.4,N. Thomsen,227.0,135.0,NaN,NaN,Lyngby vs B 93,2025-07-25,62.8,6.1,0.00013781,NaN,NaN,NaN,9.5,6.0,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,9.0,0.0,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829171635,766,1,74,24,1,62.5,6.1,L. Henriksen,227.0,135.0,NaN,NaN,Lyngby vs B 93,2025-07-25,56.9,15.5,0.00013286,NaN,NaN,NaN,8.7,2.3,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,9.0,0.0,4a0jmv6qmwn01iuqp1mhnyzth,N. Thomsen,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829171641,767,1,74,25,1,56.9,15.8,N. Thomsen,227.0,135.0,NaN,NaN,Lyngby vs B 93,2025-07-25,62.3,10.7,0.0001762,NaN,NaN,NaN,6.6,5.7,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,9.0,0.0,dja68kdmhtsm9x5zqzgtpqas4,T. Blidegn,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829171645,768,1,74,27,0,62.3,10.7,T. Blidegn,227.0,135.0,NaN,NaN,Lyngby vs B 93,2025-07-25,58.1,14.4,NaN,NaN,NaN,NaN,5.1,2.6,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,9.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829171649,651,61,74,30,1,43.8,81.7,G. Mortensen,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829171661,652,49,74,32,1,44.4,78.8,L. Sandgrav,228.0,136.0,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829171675,653,1,74,32,1,44.4,78.8,L. Sandgrav,228.0,136.0,NaN,NaN,Lyngby vs B 93,2025-07-25,53.3,59.6,0.00015504,NaN,NaN,NaN,16.1,5.3,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.0,deyq3zqd0vwc821ngqldxqor9,F. Gytkjær,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829171677,654,1,74,34,1,53.2,59.6,F. Gytkjær,228.0,136.0,NaN,NaN,Lyngby vs B 93,2025-07-25,60.2,66.4,0.00037942,NaN,NaN,NaN,8.7,0.6,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.0,5k2hgogp2g5ivgdnq99ejp27e,Í. Þorvaldsson,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829171679,655,1,74,35,1,60.3,66.6,Í. Þorvaldsson,228.0,136.0,NaN,NaN,Lyngby vs B 93,2025-07-25,57.8,68.7,0.00027737,NaN,NaN,NaN,3.0,2.6,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.0,deyq3zqd0vwc821ngqldxqor9,F. Gytkjær,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829171693,656,1,74,37,1,75.1,75.0,F. Gytkjær,228.0,136.0,NaN,NaN,Lyngby vs B 93,2025-07-25,84.3,89.0,0.00179181,NaN,NaN,NaN,13.6,0.8,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.0,bvw5oc4c040ey5dt5wn0choiy,G. Mortensen,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829171695,657,1,74,38,0,84.3,89.0,G. Mortensen,228.0,136.0,NaN,NaN,Lyngby vs B 93,2025-07-25,90.0,59.9,NaN,NaN,NaN,NaN,20.7,5.0,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,6.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829184201,858,43,74,40,1,0.0,0.0,Í. Þorvaldsson,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,0,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829171703,658,15,74,41,1,90.0,59.9,Í. Þorvaldsson,229.0,136.0,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,0.082431361079216,0.0,NaN,NaN,NaN,NaN,NaN,,true,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.082431361079216,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829171701,769,12,74,41,1,7.0,44.8,A. Heimer,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,8.0,40.1,NaN,NaN,NaN,NaN,3.4,5.0,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829171709,770,10,74,41,1,7.3,42.2,M. Wohlgemuth,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829171715,659,1,74,44,1,89.1,67.8,Í. Þorvaldsson,230.0,136.0,NaN,NaN,Lyngby vs B 93,2025-07-25,78.1,70.5,0.00766427,NaN,NaN,NaN,11.7,3.0,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,11.0,0.0,1acmsp1ulfijcrryff1qibdud,B. Blume,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829171727,660,1,74,45,1,78.1,70.5,B. Blume,230.0,136.0,NaN,NaN,Lyngby vs B 93,2025-07-25,85.9,83.9,0.00336805,NaN,NaN,NaN,12.3,0.8,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,11.0,0.0,bvw5oc4c040ey5dt5wn0choiy,G. Mortensen,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829171739,661,1,74,48,1,86.2,84.2,G. Mortensen,230.0,136.0,NaN,NaN,Lyngby vs B 93,2025-07-25,71.3,76.1,0.00175613,NaN,NaN,NaN,16.6,3.5,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,11.0,0.0,6d0lxiep13vdv32bdb0xwyrys,L. Sandgrav,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829171769,662,1,74,51,1,71.3,76.1,L. Sandgrav,230.0,136.0,NaN,NaN,Lyngby vs B 93,2025-07-25,72.6,76.6,0.00136346,NaN,NaN,NaN,1.4,0.2,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,11.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829171765,771,12,74,55,1,38.5,45.7,N. Thomsen,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,40.6,43.7,NaN,NaN,NaN,NaN,2.6,5.7,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829185105,859,1,74,55,0,96.5,68.7,G. Fraulo,230.0,136.0,NaN,NaN,Lyngby vs B 93,2025-07-25,89.9,65.5,NaN,NaN,NaN,NaN,7.3,3.4,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,11.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829171767,772,61,74,56,1,40.6,43.7,N. Thomsen,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829185341,860,61,74,56,1,91.0,63.7,B. Blume,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829171779,664,61,74,59,0,84.0,61.5,P. Langhoff,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829171783,773,61,74,59,1,37.3,42.7,N. Thomsen,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829171789,774,49,75,1,1,28.5,47.9,O. Addo,231.0,137.0,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,19.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829171799,775,1,75,1,1,28.5,47.9,O. Addo,231.0,137.0,NaN,NaN,Lyngby vs B 93,2025-07-25,22.7,71.8,0.00000265,NaN,NaN,NaN,17.4,1.9,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,19.0,0.0,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829171805,776,1,75,3,1,27.6,75.9,N. Mouritsen,231.0,137.0,NaN,NaN,Lyngby vs B 93,2025-07-25,32.7,59.6,0.00000832,NaN,NaN,NaN,12.3,5.2,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,19.0,0.0,kqj7nh6pqmqbt0abyyu0fcpg,O. Addo,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829171827,777,1,75,9,1,35.7,65.4,O. Addo,231.0,137.0,NaN,NaN,Lyngby vs B 93,2025-07-25,37.2,79.4,0.00001206,NaN,NaN,NaN,9.6,1.4,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,19.0,0.0,4a0jmv6qmwn01iuqp1mhnyzth,N. Thomsen,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829171847,778,1,75,11,1,35.7,80.5,N. Thomsen,231.0,137.0,NaN,NaN,Lyngby vs B 93,2025-07-25,36.4,62.4,0.00001469,NaN,NaN,NaN,12.3,4.8,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,19.0,0.0,e8vt8711wb40afht2v13omket,M. Wohlgemuth,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829171857,779,1,75,14,1,36.4,66.4,M. Wohlgemuth,231.0,137.0,NaN,NaN,Lyngby vs B 93,2025-07-25,54.6,73.5,0.00012736,NaN,NaN,NaN,19.7,0.2,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,19.0,0.0,kqj7nh6pqmqbt0abyyu0fcpg,O. Addo,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829171861,780,1,75,16,1,54.7,73.2,O. Addo,231.0,137.0,NaN,NaN,Lyngby vs B 93,2025-07-25,41.5,70.3,0.00003891,NaN,NaN,NaN,14.0,3.3,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,19.0,0.0,e8vt8711wb40afht2v13omket,M. Wohlgemuth,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829171867,781,1,75,17,1,41.5,70.3,M. Wohlgemuth,231.0,137.0,NaN,NaN,Lyngby vs B 93,2025-07-25,44.3,85.1,0.00002591,NaN,NaN,NaN,10.5,1.3,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,19.0,0.0,4a0jmv6qmwn01iuqp1mhnyzth,N. Thomsen,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829171871,782,1,75,20,0,56.2,88.7,N. Thomsen,231.0,137.0,NaN,NaN,Lyngby vs B 93,2025-07-25,68.5,83.0,NaN,NaN,NaN,NaN,13.5,6.0,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,19.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829171875,666,8,75,21,1,36.1,7.7,O. Buur,232.0,138.0,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,47.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829171891,667,49,75,23,1,37.1,11.0,L. Sandgrav,232.0,138.0,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,47.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829171915,668,1,75,23,1,37.1,11.0,L. Sandgrav,232.0,138.0,NaN,NaN,Lyngby vs B 93,2025-07-25,26.4,20.3,0.0000035,NaN,NaN,NaN,12.9,2.6,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,47.0,0.0,4bstdc3zla1sn85ev3bcmw1lg,T. Storm,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829171923,669,1,75,26,1,26.4,20.3,T. Storm,232.0,138.0,NaN,NaN,Lyngby vs B 93,2025-07-25,11.9,43.6,0.00000085,NaN,NaN,NaN,22.0,2.3,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,47.0,0.0,52vwj2s29n7wngablotd7pboq,J. Ægidius,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829171985,670,1,75,36,1,17.4,43.4,J. Ægidius,232.0,138.0,NaN,NaN,Lyngby vs B 93,2025-07-25,20.7,23.6,0.00000144,NaN,NaN,NaN,13.9,5.0,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,47.0,0.0,4bstdc3zla1sn85ev3bcmw1lg,T. Storm,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829172005,671,1,75,42,1,24.1,30.3,T. Storm,232.0,138.0,NaN,NaN,Lyngby vs B 93,2025-07-25,24.2,61.4,0.00000335,NaN,NaN,NaN,21.1,1.6,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,47.0,0.0,eq15hjcxpdrl5vca2q7s4tr3e,M. Ivančević,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829172039,672,1,75,47,1,23.1,65.4,M. Ivančević,232.0,138.0,NaN,NaN,Lyngby vs B 93,2025-07-25,17.2,50.0,0.0000013,NaN,NaN,NaN,12.2,4.2,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,47.0,0.0,52vwj2s29n7wngablotd7pboq,J. Ægidius,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829172053,673,1,75,52,1,19.2,48.4,J. Ægidius,232.0,138.0,NaN,NaN,Lyngby vs B 93,2025-07-25,21.8,29.2,0.00000183,NaN,NaN,NaN,13.3,4.9,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,47.0,0.0,4bstdc3zla1sn85ev3bcmw1lg,T. Storm,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829172077,674,1,75,55,1,25.0,30.4,T. Storm,232.0,138.0,NaN,NaN,Lyngby vs B 93,2025-07-25,37.1,36.3,0.00001321,NaN,NaN,NaN,13.3,0.3,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,47.0,0.0,6d0lxiep13vdv32bdb0xwyrys,L. Sandgrav,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829172089,675,1,76,1,1,37.1,34.6,L. Sandgrav,232.0,138.0,NaN,NaN,Lyngby vs B 93,2025-07-25,31.3,9.2,0.00000558,NaN,NaN,NaN,18.3,4.4,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,47.0,0.0,6zhj070huc77sl5o5bx6ey5g4,G. Fraulo,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829172097,676,1,76,3,1,31.3,9.2,G. Fraulo,232.0,138.0,NaN,NaN,Lyngby vs B 93,2025-07-25,22.7,29.4,0.00000251,NaN,NaN,NaN,16.4,2.2,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,47.0,0.0,4bstdc3zla1sn85ev3bcmw1lg,T. Storm,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829172129,677,1,76,4,1,22.7,29.4,T. Storm,232.0,138.0,NaN,NaN,Lyngby vs B 93,2025-07-25,13.3,57.6,0.00000094,NaN,NaN,NaN,21.6,2.0,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,47.0,0.0,52vwj2s29n7wngablotd7pboq,J. Ægidius,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829172171,678,1,76,8,0,18.0,55.8,J. Ægidius,232.0,138.0,NaN,NaN,Lyngby vs B 93,2025-07-25,79.2,92.1,NaN,NaN,NaN,NaN,68.8,0.4,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,47.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829172179,783,1,76,15,1,20.1,6.5,O. Søe,233.0,139.0,NaN,NaN,Lyngby vs B 93,2025-07-25,10.4,25.9,0.00000046,NaN,NaN,NaN,16.7,2.2,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,17.0,0.0,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829172181,784,49,76,17,1,10.3,25.9,A. Vaporakis,233.0,139.0,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,17.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829172203,785,1,76,22,1,11.0,41.8,A. Vaporakis,233.0,139.0,NaN,NaN,Lyngby vs B 93,2025-07-25,7.2,16.4,0.00000026,NaN,NaN,NaN,17.7,4.5,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,17.0,0.0,9213debwtuph6cjborx73sx78,O. Søe,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829172245,786,1,76,23,1,7.2,16.2,O. Søe,233.0,139.0,NaN,NaN,Lyngby vs B 93,2025-07-25,3.9,34.8,0.00000018,NaN,NaN,NaN,13.1,1.8,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,17.0,0.0,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829172239,680,43,76,26,1,0.0,0.0,P. Langhoff,NaN,NaN,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829172255,787,1,76,27,1,4.1,34.8,A. Vaporakis,233.0,139.0,NaN,NaN,Lyngby vs B 93,2025-07-25,7.0,9.1,0.00000019,NaN,NaN,NaN,17.7,4.9,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,17.0,0.0,9213debwtuph6cjborx73sx78,O. Søe,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829172297,788,1,76,30,1,7.4,8.9,O. Søe,233.0,139.0,NaN,NaN,Lyngby vs B 93,2025-07-25,34.6,27.1,0.00000756,NaN,NaN,NaN,31.1,0.4,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,17.0,0.0,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bv5hq3a2l18r08hexey9bahhw,2829172301,789,61,76,32,0,34.6,27.1,L. Henriksen,233.0,139.0,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,17.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829172283,681,49,76,33,1,62.0,65.7,L. Sandgrav,234.0,140.0,NaN,NaN,Lyngby vs B 93,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,7.0,0.0,,,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829172303,682,1,76,34,1,62.2,65.8,L. Sandgrav,234.0,140.0,NaN,NaN,Lyngby vs B 93,2025-07-25,76.5,65.4,0.00466758,NaN,NaN,NaN,15.0,6.3,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,7.0,0.0,1acmsp1ulfijcrryff1qibdud,B. Blume,draw
Lyngby,anga7587r1zv4ey71ge9zxol3,bv5hq3a2l18r08hexey9bahhw,2829172323,683,1,76,36,1,76.2,66.0,B. Blume,234.0,140.0,NaN,NaN,Lyngby vs B 93,2025-07-25,94.5,71.1,0.01655858,NaN,NaN,NaN,19.5,0.2,NaN,NaN,,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,7.0,0.0,deyq3zqd0vwc821ngqldxqor9,F. Gytkjær,draw
