team,ID,player_name,number,position,ssiId_player,optaUuid_player,Minutes_seconds,Distance,Walking,Jogging,Running,High Speed Running,Sprinting,No. of High Intensity Runs,Sprint Distance TIP,No. of High Intensity Runs TIP,Distance OTIP,HSR Distance OTIP,Sprint Distance OTIP,No. of High Intensity Runs OTIP,Distance BOP,HSR Distance BOP,Sprint Distance BOP,No. of High Intensity Runs BOP,Distance_per90,Walking_per90,Jogging_per90,Running_per90,High Speed Running_per90,Sprinting_per90,No. of High Intensity Runs_per90,Sprint Distance TIP_per90,No. of High Intensity Runs TIP_per90,Distance OTIP_per90,HSR Distance OTIP_per90,Sprint Distance OTIP_per90,No. of High Intensity Runs OTIP_per90,Distance BOP_per90,HSR Distance BOP_per90,Sprint Distance BOP_per90,No. of High Intensity Runs BOP_per90,game_id,match_description,season,competition,Minutes
OB,615415,Julius Berthel Askou,13,CB,3855c0b2-e3b6-4a67-af13-ba9b8330bb42,4n002w0ii1wqwx8t5xc1bzf2s,5801,10639.94,2839.98,5519.12,1720.93,444.79,115.12,52,23.46,10,4040.05,322.29,91.66,38,2567.47,52.48,0.0,4,9904.443371832444,2643.6635062920186,5137.60524047578,1601.968970867092,414.04344078607136,107.16221341148079,48.40544733666609,21.838303740734357,9.308739872435787,3760.77745216342,300.011377348733,85.32390967074642,35.37321151525599,2389.9910360282706,48.85226685054301,0.0,3.723495948974315,863e9e5d-81d9-441a-8f96-e6f917fe4bd2,VFF - OB : 2025-10-19,2025,Superliga,96.68333333333334
OB,625962,Noah Ganaus,17,LF,e537f229-f532-44fe-815c-2ea43e9e0ea4,49m6v23y89mzt0tfccsamswoa,5801,11908.0,3482.84,5361.92,1883.68,891.58,287.98,98,229.54,55,4401.12,463.81,45.29,41,3025.09,8.33,13.15,2,11084.847440096535,3242.0851577314256,4991.271849681089,1753.468712290984,829.94862954663,268.0730908464058,91.2256507498707,213.67281503189102,51.19806929839683,4096.888122737459,431.74866402344423,42.15928288226168,38.16583347698673,2815.9775900706773,7.75418031373901,12.240992932253059,1.8617479744871575,863e9e5d-81d9-441a-8f96-e6f917fe4bd2,VFF - OB : 2025-10-19,2025,Superliga,96.68333333333334
OB,635711,Yahya Bojang,24,SUB,d8d0648e-241e-423a-bdc4-084cf6a222a1,19wdr5lrjw3aqm0ap9nklwefo,5203,9901.56,2849.9,4958.98,1337.2,599.61,155.86,69,10.42,22,3770.92,310.57,127.78,39,2417.82,67.73,17.67,8,10276.46050355564,2957.8051124351337,5146.740726503939,1387.8300980203728,622.3128964059197,161.76129156256007,71.61253123198155,10.814530078800692,22.832980972515855,3913.6974822217953,322.3290409379204,132.618104939458,40.47664808764175,2509.365366134922,70.29444551220449,18.339035172016146,8.302902171823947,863e9e5d-81d9-441a-8f96-e6f917fe4bd2,VFF - OB : 2025-10-19,2025,Superliga,86.71666666666667
VFF,165922,Jeppe Gronning,13,CDM,f85a2d16-66b4-4257-a907-f97486da6a83,5f3wfx327z9hef9k9l37c90wl,5801,11967.62,3236.53,5946.93,2199.08,547.09,37.99,40,0.0,2,5003.99,496.21,37.99,37,2795.74,33.32,0.0,1,11140.346147215998,3012.8015859334596,5535.842440958455,2047.066367867609,509.27184968108946,35.36390277538356,37.23495948974315,0.0,1.8617479744871575,4658.084123426995,461.9089812101362,35.36390277538356,34.44233752801241,2602.4816410963626,31.01672125495604,0.0,0.9308739872435787,863e9e5d-81d9-441a-8f96-e6f917fe4bd2,VFF - OB : 2025-10-19,2025,Superliga,96.68333333333334
VFF,227701,Daniel Anyembe,24,RCB,45acfe4e-4812-4854-a8bb-6326c972d185,4n3t1p3zn5yzjv4w0clo3xvjd,5801,10125.24,3022.47,5251.94,1279.59,407.47,163.76,50,6.83,5,4141.27,327.05,138.49,42,2500.35,26.43,18.44,3,9425.322530598172,2813.538700224099,4888.89432856404,1191.1370453370107,379.303223582141,152.43992415100843,46.543699362178934,6.3578693328736415,4.654369936217893,3855.0005171522157,304.4423375280124,128.9167384933632,39.096707464230306,2327.510774004482,24.602999482847782,17.16531632477159,2.792621961730736,863e9e5d-81d9-441a-8f96-e6f917fe4bd2,VFF - OB : 2025-10-19,2025,Superliga,96.68333333333334
VFF,241111,Stipe Radic,55,LCB,e0ce2366-b4db-415f-8f17-c55d1b5d636e,bp2ellllifbtxgf0p8qlbm1nt,5801,9965.6,3262.48,5018.76,1171.08,358.06,155.22,45,14.74,4,4078.03,281.53,129.06,38,2512.4,20.78,11.42,3,9276.717807274606,3036.9577659024308,4671.833132218583,1090.12790898121,333.3087398724358,144.4902602999483,41.88932942596104,13.72108257197035,3.723495948974315,3796.132046198931,262.0689536286847,120.13859679365628,35.37321151525599,2338.727805550767,19.343561454921566,10.630580934321667,2.792621961730736,863e9e5d-81d9-441a-8f96-e6f917fe4bd2,VFF - OB : 2025-10-19,2025,Superliga,96.68333333333334
VFF,449162,Tim Freriks,9,CF,453298c8-4ec0-4b7e-ab87-1bac40b19378,4jve632xnmqujh4ioaxpaovai,3732,6420.43,2208.85,2964.57,689.33,435.65,122.03,46,86.66,31,2465.77,152.47,34.8,15,1431.24,15.41,0.57,0,9290.011254019293,3196.0852090032154,4289.570739549839,997.4228295819935,630.3617363344051,176.57073954983923,66.55948553054662,125.39228295819933,44.85530546623794,3567.8344051446943,220.61575562700966,50.35369774919614,21.70418006430868,2070.9260450160773,22.297427652733116,0.8247588424437298,0.0,863e9e5d-81d9-441a-8f96-e6f917fe4bd2,VFF - OB : 2025-10-19,2025,Superliga,62.2
VFF,481406,Lucas Lund,1,GK,49b80135-053a-48ce-997a-0d2f938c033a,9lgnm175tw163z53b8bmiu5pm,5801,4520.31,3490.25,916.21,93.46,16.38,4.01,3,0.0,0,1666.5,16.15,4.01,3,1334.96,0.0,0.0,0,4207.8389932770215,3248.9829339769003,852.8760558524393,86.99948284778486,15.247715911049818,3.7328046888467505,2.792621961730736,0.0,0.0,1551.3014997414239,15.033614893983794,3.7328046888467505,2.792621961730736,1242.6795380106878,0.0,0.0,0.0,863e9e5d-81d9-441a-8f96-e6f917fe4bd2,VFF - OB : 2025-10-19,2025,Superliga,96.68333333333334
VFF,545763,Bilal Brahimi,21,RW,560d84d2-e56e-4b8e-be32-5fcdcaee8655,1gvxmoo1twyf8isqq9ekrj6ga,4001,8041.9,2213.92,3600.59,1359.39,734.07,133.93,75,54.34,34,3089.73,384.05,79.59,39,1806.7,39.22,0.0,2,10853.85153711572,2988.0449887528116,4859.58160459885,1834.7178205448638,990.7468132966759,180.76030992251935,101.22469382654337,73.34066483379155,45.88852786803299,4170.092976755811,518.3379155211197,107.41964508872782,52.63684078980255,2438.4353911522117,52.93376655836041,0.0,2.699325168707823,863e9e5d-81d9-441a-8f96-e6f917fe4bd2,VFF - OB : 2025-10-19,2025,Superliga,66.68333333333334
VFF,573252,Charly Nouck,11,LW,b6f34834-0cac-448b-bb8e-e7eb693e52b7,6d8194j12jdzgqk5uwcemecr8,4001,7140.63,2216.45,3150.73,1070.42,489.47,213.56,73,141.04,42,2988.92,241.04,65.19,28,1559.61,10.44,7.33,3,9637.44113971507,2991.459635091227,4252.422394401399,1444.7058235441139,660.6193451637091,288.23394151462134,98.52536865783553,190.35641089727565,56.68582854286428,4034.0334916270926,325.3226693326668,87.98450387403147,37.79055236190952,2104.9472631842036,14.090477380654834,9.893026743314172,4.048987753061734,863e9e5d-81d9-441a-8f96-e6f917fe4bd2,VFF - OB : 2025-10-19,2025,Superliga,66.68333333333334
VFF,584940,Srdjan Kuzmic,30,LB,f7ad33e1-add2-4724-9313-89fb4deb69b1,eq7tnnzwq0g9q4eac0o9t9xey,4970,9489.81,2646.74,4679.66,1385.23,575.57,202.62,70,67.52,32,3593.25,261.58,135.1,37,2372.46,46.15,0.0,1,10310.85995975855,2875.733601609658,5084.540040241449,1505.078873239437,625.3678068410464,220.15050301810868,76.05633802816902,73.36177062374246,34.76861167002012,3904.134808853119,284.2116700201207,146.7887323943662,40.20120724346077,2577.7231388329983,50.142857142857146,0.0,1.0865191146881288,863e9e5d-81d9-441a-8f96-e6f917fe4bd2,VFF - OB : 2025-10-19,2025,Superliga,82.83333333333333
VFF,590184,Hjalte Bidstrup,26,RB,95d7367b-1a2d-42d3-ad4b-bebaa6f70828,dacr7r8nr09ke3o8dhqmdrklw,5801,10399.73,3092.68,5031.3,1340.23,681.26,254.26,83,92.78,27,4101.52,448.66,146.13,52,2818.73,36.74,15.35,4,9680.838131356662,2878.895362868471,4683.506292018617,1247.5852439234613,634.1672125495604,236.6840199965523,77.26254094121703,86.36648853645923,25.133597655576622,3817.9982761592833,417.64592311670407,136.02861575590416,48.40544733666609,2623.882434063092,34.20031029132908,14.28891570418893,3.723495948974315,863e9e5d-81d9-441a-8f96-e6f917fe4bd2,VFF - OB : 2025-10-19,2025,Superliga,96.68333333333334
VFF,592867,Thomas Jorgensen,10,RCM,037bde83-261d-4062-8ea8-a18a3e7f7ad0,vrzye4jqrafujmjw3wakjpxw,5801,11443.43,3183.05,5526.31,1901.62,654.24,178.21,78,60.65,31,4489.88,355.76,117.56,44,2847.93,36.45,0.0,3,10652.391311842786,2963.018445095673,5144.298224444062,1770.168591622134,609.0149974142389,165.89105326667817,72.60817100499914,56.45750732632305,28.85709360455094,4179.5124978451995,331.1677297017755,109.43354594035512,40.958455438717465,2651.063954490605,33.93035683502845,0.0,2.792621961730736,863e9e5d-81d9-441a-8f96-e6f917fe4bd2,VFF - OB : 2025-10-19,2025,Superliga,96.68333333333334
VFF,597196,Jakob Vester,37,LCM,a1f7a61f-cb02-4ebf-be5f-6d86dad46e39,b6q0tf252xvikt39g8jevju38,3722,7860.05,1902.67,4015.73,1324.79,513.09,103.77,48,43.05,21,2969.93,284.03,60.72,26,1803.71,33.84,0.0,1,11403.619022031167,2760.4562063406775,5826.153143471252,1922.048898441698,744.4078452444923,150.55292853304675,69.63997850617947,62.45835572272971,30.467490596453523,4308.872111767867,412.08006448146153,88.09457281031703,37.72165502418055,2616.881783987104,49.09618484685654,0.0,1.4508328855454058,863e9e5d-81d9-441a-8f96-e6f917fe4bd2,VFF - OB : 2025-10-19,2025,Superliga,62.03333333333333
AGF,51705,Jesper Hansen,1,GK,273e44fc-d623-4754-9e98-3784fb4af854,1h31bvtbae4q0edlp0u672hn9,6005,5097.37,3548.26,1324.52,149.29,43.92,31.39,10,9.85,5,1656.99,18.47,20.69,4,1053.22,2.79,0.85,1,4583.81315570358,3190.7750208159873,1191.0754371357202,134.24912572855953,39.49508742714405,28.227477102414653,8.992506244796004,8.857618651124064,4.496253122398002,1490.049292256453,16.609159034138216,18.60549542048293,3.5970024979184014,947.1087427144048,2.508909242298085,0.7643630308076602,0.8992506244796004,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,100.08333333333333
AGF,60479,Henrik Dalsgaard,3,CB,fc153be0-a9d2-42fb-811e-0af7dfabc0b8,e9lrzsiy94y46h62rnawi3sgl,6005,10614.2,3152.58,5189.85,1813.14,400.59,58.04,45,12.02,13,3875.16,299.37,38.71,30,2024.37,17.07,7.31,2,9544.825978351375,2834.9595337218984,4666.975853455454,1630.4672772689428,360.2308076602831,52.19250624479601,40.46627810158201,10.808992506244795,11.690258118234805,3484.740049958368,269.20865945045796,34.80999167360533,26.977518734388013,1820.4159866777684,15.350208159866778,6.573522064945878,1.7985012489592007,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,100.08333333333333
AGF,85050,Patrick Mortensen,9,CF,6a02fe9e-6c11-48fd-8965-09bc99152473,3sadup8mjwu4dc96wz6lmixn9,4845,8844.9,2944.42,3989.08,1309.66,554.67,47.08,40,47.08,24,3139.6,235.5,0.0,15,1759.77,8.03,0.0,1,9858.092879256965,3281.706501547988,4446.033436532508,1459.682972136223,618.2080495356037,52.473065015479875,44.582043343653254,52.473065015479875,26.74922600619195,3499.2445820433436,262.4767801857585,0.0,16.71826625386997,1961.353560371517,8.94984520123839,0.0,1.1145510835913313,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,80.75
AGF,144301,Nicolai Poulsen,6,RCM,a7f7680e-bca0-47ea-a64d-681955b4ab63,8og8nxbkcb63van4llvpkbe8l,3991,8279.44,1985.15,4085.11,1598.67,559.05,51.46,43,25.37,12,2971.08,428.93,26.08,30,1333.46,5.18,0.0,1,11202.449511400653,2685.9959909797044,5527.335003758457,2163.071410674017,756.419443748434,69.6276622400401,58.1809070408419,34.32673515409672,16.236532197444248,4020.003006765222,580.3613129541468,35.2873966424455,40.59133049361063,1804.230518667001,7.008769731896768,0.0,1.3530443497870208,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,66.51666666666667
AGF,223096,Markus Solbakken,7,LCM,f9bfb0f3-f146-4725-ac8f-704c6041b16a,eyq4y2syfou2qo5a795rmjhpm,4845,10010.6,2425.73,4945.32,1925.01,631.26,83.28,54,39.43,20,3626.73,448.8,43.85,33,1634.82,10.64,0.0,1,11157.32507739938,2703.6,5511.8117647058825,2145.5219814241486,703.5715170278638,92.81981424148609,60.18575851393189,43.94674922600619,22.291021671826627,4042.1758513931886,500.21052631578954,48.873065015479874,36.78018575851393,1822.0904024767804,11.858823529411765,0.0,1.1145510835913313,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,80.75
AGF,223813,Felix Beijmo,2,RCB,6643b779-68bf-4de9-b883-ed71943860b5,aswmi1pnkzkvkexp8ngief6j9,6005,12330.35,2947.17,6009.59,2362.32,816.47,194.8,86,119.35,37,4272.04,521.88,75.46,48,2499.67,23.26,0.0,1,11088.07493755204,2650.244462947544,5404.127560366362,2124.31773522065,734.2111573688594,175.17402164862617,77.33555370524563,107.3255620316403,33.272273105745214,3841.634637801832,469.3009159034138,67.85745212323063,43.16402997502082,2247.8298084929224,20.916569525395506,0.0,0.8992506244796004,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,100.08333333333333
AGF,422348,Gift Links,11,LWB,0a4e3462-9295-41d4-9f5d-f37aac9c4e3d,4vmgmzg2004twoc39sk7zkzqh,5685,9835.57,2945.74,4051.63,1726.99,753.3,357.91,96,172.73,50,3544.14,350.43,180.09,44,1666.33,9.75,5.1,2,9342.493931398416,2798.064379947229,3848.5139841688656,1640.4126649076516,715.5356200527705,339.96728232189975,91.18733509234829,164.0707124010554,47.4934036939314,3366.4654353562005,332.8622691292876,171.0617414248021,41.794195250659634,1582.793667546174,9.261213720316622,4.844327176781002,1.8997361477572559,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,94.75
AGF,477558,Kristian Arnstad,10,LW,2a5a4fdf-860a-498b-97dc-a1e6c7cf0c66,7je01bs3a4q6c2gd02ee6da3u,6005,11546.65,3000.35,5533.2,2118.62,693.43,201.04,81,99.27,47,3859.0,265.63,101.77,32,1832.77,16.42,0.0,2,10383.332223147378,2698.0666111573687,4975.733555370525,1905.1703580349708,623.5673605328892,180.78534554537885,72.83930058284763,89.26860949208992,42.26477935054122,3470.208159866778,238.86794338051627,91.51673605328892,28.77601998334721,1648.1195670274772,14.76569525395504,0.0,1.7985012489592007,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,100.08333333333333
AGF,485358,Tobias Bech,31,RW,a8631d57-dfdd-4b1d-8297-c8fd0a12f87f,3uytpqx0e0jr6zgbfl1znsm7e,6005,12196.4,3541.06,4922.7,2608.25,936.83,187.56,86,152.43,61,4271.56,291.17,35.13,24,2196.78,19.18,0.0,1,10967.620316402998,3184.300416319734,4426.741049125729,2345.4704412989176,842.4449625312241,168.66344712739385,77.33555370524563,137.07277268942548,54.85428809325562,3841.202997502082,261.8348043297252,31.59067443796836,21.58201498751041,1975.4557868442967,17.247626977518735,0.0,0.8992506244796004,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,100.08333333333333
AGF,486867,Rasmus Carstensen,29,RWB,1a9a3bb5-cbdf-4371-94cf-60f73c9f8773,an7okg1fciccqu6300k8phisq,3991,8199.99,1989.33,3333.93,1622.93,1105.39,148.4,80,139.35,49,2915.22,614.72,8.78,31,1397.06,23.88,0.27,0,11094.950137810072,2691.651716361814,4510.955149085442,2195.8962665998497,1495.6416938110751,200.7917815083939,108.24354798296166,188.54673014282136,66.29917313956402,3944.4219493861187,831.7434227010774,11.879729391130041,41.94437484339765,1890.2841393134552,32.310699072914055,0.36532197444249564,0.0,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,66.51666666666667
AGF,493824,Eric Kahl,19,LCB,2b4425c1-2aba-4e3a-9d3e-d9ece1fbbcb2,cgkvw4q8ddcjl0po181upzwx6,6005,10597.99,3016.92,5248.09,1646.29,505.03,181.66,54,127.61,23,3820.77,336.83,54.05,30,1890.58,6.08,0.0,1,9530.24912572856,2712.967194004996,4719.348209825146,1480.4273105745212,454.1485428809325,163.3578684429642,48.55953372189842,114.7533721898418,20.682764363030806,3435.8298084929224,302.8945878434638,48.60449625312239,26.977518734388013,1700.105245628643,5.46744379683597,0.0,0.8992506244796004,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,100.08333333333333
BIF,56624,Daniel Wass,10,RDM,c2d93f36-c7da-4772-aba6-512918bc14cf,etz3rjq7chhaomst5u28nnff9,6005,11484.4,3483.33,4673.81,2299.97,825.87,201.42,81,2.23,16,5905.61,574.31,199.19,62,1986.16,36.24,0.0,3,10327.353871773523,3132.386677768526,4202.926561199001,2068.249458784346,742.6641132389676,181.12706078268107,72.83930058284763,2.005328892589509,14.388009991673606,5310.623480432972,516.4486261448792,179.12173189009158,55.753538717735225,1786.0556203164033,32.58884263114072,0.0,2.697751873438801,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,100.08333333333333
BIF,167145,Sean Klaiber,31,RB,d9d44cc6-ef12-41b1-af0f-e32e86fa8c23,6anvl82jyio52wo87cbxdp4np,4946,9314.72,2935.44,4248.48,1580.22,458.62,91.97,50,31.67,13,4638.36,297.52,60.3,37,1917.96,0.0,0.0,0,10169.730691467852,3204.887990295188,4638.453699959562,1725.2705216336433,500.71734735139506,100.4120501415285,54.58956732713303,34.57703194500607,14.19328750505459,5064.121310149615,324.8297614233724,65.83501819652243,40.39627982207845,2094.0121310149616,0.0,0.0,0.0,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,82.43333333333334
BIF,204589,Mats Kohlert,27,SUB,6cd0fa81-7065-4208-a760-3f62e451be57,8wb6zb0imo0295asm428cur55,3807,7567.7,1928.92,3368.62,1460.71,672.46,136.98,66,100.89,27,3805.19,416.39,36.09,38,1347.21,22.75,0.0,1,10734.326241134751,2736.0567375886526,4778.184397163121,2071.929078014184,953.8439716312057,194.2978723404255,93.61702127659574,143.1063829787234,38.297872340425535,5397.432624113475,590.6241134751773,51.19148936170213,53.90070921985816,1910.9361702127658,32.26950354609929,0.0,1.4184397163120566,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,63.45
BIF,208766,Patrick Pentz,1,GK,2599163b-41ce-486f-9d88-6e9a9f825ea4,4ilnnpfgjfz35lni9ppzd93v9,6005,4356.15,3340.61,978.98,36.56,0.0,0.0,0,0.0,0,1943.28,0.0,0.0,0,940.09,0.0,0.0,0,3917.2706078268106,3004.045628642798,880.3483763530393,32.87660283097419,0.0,0.0,0.0,0.0,0.0,1747.4957535387177,0.0,0.0,0.0,845.3765195670276,0.0,0.0,0.0,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,100.08333333333333
BIF,248981,Luis Binks,4,LCB,54227f31-502a-49f3-a60d-e6b8eb0ec800,8l12vx57ou6ho0vptjh22r5yh,6005,10755.05,3046.77,5193.65,1846.63,578.43,89.56,50,3.51,12,5570.86,380.44,86.05,37,1923.39,36.56,0.0,1,9671.485428809325,2739.809825145712,4670.393005828476,1660.5831806827646,520.1535387177352,80.53688592839302,44.96253122398002,3.156369691923397,10.791007493755204,5009.599333888426,342.1109075770192,77.3805162364696,33.272273105745214,1729.6096586178187,32.87660283097419,0.0,0.8992506244796004,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,100.08333333333333
BIF,430789,Marko Divkovic,24,LB,d2f32685-360c-4c11-b382-d2cf3140f3ee,2tthm6h5o033dz440e476rhbe,6005,11672.2,3269.33,5360.69,1822.89,913.17,306.12,107,113.83,34,5795.28,594.51,192.29,68,2353.85,42.79,0.0,5,10496.233139050792,2939.9470441298918,4820.603830141549,1639.234970857619,821.1686927560366,275.27860116569525,96.21981681931724,102.36169858451291,30.574521232306413,5211.409159034139,534.6134887593672,172.91690258118234,61.149042464612826,2116.7010824313074,38.4789342214821,0.0,4.496253122398002,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,100.08333333333333
BIF,486870,Frederik Alves,32,RCB,fb49ef3c-4c5e-48eb-81b6-9979bc42f57b,506kxojakimt5s0v2c4q6b33e,6005,11003.07,3101.78,5678.3,1777.88,384.98,60.12,40,0.0,6,5488.01,279.77,60.12,33,1939.64,7.15,0.0,1,9894.517568692756,2789.277601998335,5106.2148209825145,1598.7597002497919,346.1935054121566,54.06294754371358,35.97002497918402,0.0,5.395503746877602,4935.096419650292,251.5833472106578,54.06294754371358,29.675270607826814,1744.2224812656123,6.429641965029143,0.0,0.8992506244796004,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,100.08333333333333
BIF,486871,Nicolai Vallys,7,LW,a5eabdd8-5d35-48b7-a853-7ffd7e00ea6c,chteizjcvxpvze9p77gcttcoa,6005,12139.52,3390.25,5370.21,2338.95,908.4,131.71,89,110.31,48,5756.74,407.91,21.39,39,2441.49,16.34,0.0,2,10916.470940882598,3048.6844296419654,4829.164696086595,2103.302248126561,816.879267277269,118.44029975020818,80.03330557868443,99.19633638634471,43.16402997502082,5176.752039966695,366.81332223147376,19.234970857618652,35.07077435470441,2195.5114071606995,14.69375520399667,0.0,1.7985012489592007,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,100.08333333333333
BIF,578610,Noah Nartey,35,CAM,81cb2f99-5a67-4811-951d-5f749037c611,2xp7fbcl6a4nua9jpm7b4k1sk,4941,10435.93,2106.98,5404.56,1952.16,809.14,163.1,77,100.72,40,5070.87,355.41,55.61,34,1795.08,28.07,6.77,3,11405.387978142078,2302.7103825136614,5906.622950819674,2133.508196721312,884.3060109289618,178.2513661202186,84.15300546448088,110.07650273224044,43.715846994535525,5541.934426229508,388.42622950819674,60.77595628415301,37.15846994535519,1961.8360655737706,30.6775956284153,7.398907103825136,3.278688524590164,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,82.35
BIF,585658,Benjamin Tahirovic,8,LDM,2085c4ec-411e-4b31-a8ba-44d2759e68d5,d2itdjj8bx0aztqggfgv7amay,6005,12040.22,3239.93,5788.95,2102.57,704.73,204.04,71,73.45,22,6064.47,455.9,130.59,49,1901.68,0.44,0.0,0,10827.175353871773,2913.5090757701914,5205.716902581183,1890.7373855120734,633.7288925895089,183.48309741881764,63.84679433805163,66.04995836802665,19.783513738551207,5453.478434637802,409.9683597002498,117.43313905079103,44.063280599500416,1710.0869275603666,0.3956702747710242,0.0,0.0,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,100.08333333333333
BIF,641968,Jacob Ambaek,38,ST,090d06e7-6d79-4024-bb70-fdb253ff9e66,caoahimfnw46l1vnpsp6vf9qs,4538,9759.98,2223.6,5103.86,1721.92,588.95,121.66,64,101.14,39,4700.01,217.53,20.52,24,1865.12,7.35,0.0,1,11613.903040987216,2645.9762009695896,6073.345967386514,2049.001322168356,700.8219479947113,144.76950198325252,76.15689731159101,120.35169678272365,46.408109299250775,5592.784045835169,258.85015425297485,24.417805200528868,28.558836491846623,2219.4023799030406,8.746143675628028,0.0,1.1899515204936095,de915352-a6d9-4458-af31-3e6236c67767,BIF - AGF : 2025-10-19,2025,Superliga,75.63333333333334
FCM,204631,Martin Erlic,6,CB,ee411d43-d5cb-4fc2-834a-aecefb483ba3,e5fnoxb8f2hycjx4gnmce2wvd,5588,9593.04,3513.4,4645.84,1077.75,304.0,52.06,34,0.0,4,2949.22,250.52,52.06,29,2719.39,12.13,0.0,1,9270.296349319971,3395.1968503937005,4489.537580529706,1041.490694345025,293.77236936292053,50.308518253400145,32.85612025769506,0.0,3.865425912670007,2849.9978525411593,242.09162491052254,50.308518253400145,28.02433786685755,2627.900143163922,11.721904080171797,0.0,0.9663564781675017,42bf68a1-a567-4b10-b75e-9622eaf57bf8,FCM - VB : 2025-10-19,2025,Superliga,93.13333333333334
FCM,247161,Paulo Victor da Silva,29,LWB,17a566b4-7bb6-47a9-996d-9e6acec84844,ajhd3cqclubmexhscpd4w4ez9,5588,10255.11,3214.75,4492.5,1536.56,715.3,296.0,91,186.98,47,3345.94,379.38,100.66,40,2702.3,38.53,8.36,4,9910.09198282033,3106.594488188976,4341.356478167501,1484.8647100930564,691.2347888332139,286.04151753758055,87.93843951324266,180.68933428775946,45.418754473872575,3233.3707945597707,366.6163206871868,97.27344309234073,38.65425912670007,2611.38511095204,37.23371510379384,8.078740157480313,3.865425912670007,42bf68a1-a567-4b10-b75e-9622eaf57bf8,FCM - VB : 2025-10-19,2025,Superliga,93.13333333333334
FCM,430901,Elias Olafsson,16,GK,e50ce7da-ca2f-465a-9119-f3cd3e6beeac,7yim2aepctujr2m4p20a97755,5588,6214.77,3608.15,2387.75,210.36,8.5,0.0,2,0.0,1,1663.98,3.44,0.0,1,1629.14,0.0,0.0,0,6005.683249821045,3486.7591267000716,2307.4176807444524,203.28274874731568,8.214030064423765,0.0,1.9327129563350034,0.0,0.9663564781675017,1607.9978525411595,3.3242662848962063,0.0,0.9663564781675017,1574.329992841804,0.0,0.0,0.0,42bf68a1-a567-4b10-b75e-9622eaf57bf8,FCM - VB : 2025-10-19,2025,Superliga,93.13333333333334
FCM,477672,Aral Simsir,58,LAM,aab38c5b-87be-4d1a-be86-6aad039c6afa,4zrsiizdbzwwkmit3ta0f0dbe,5588,9299.26,3799.6,3687.86,1047.62,507.24,256.94,75,166.98,44,2729.33,202.01,89.96,31,2741.55,2.03,0.0,0,8986.400143163923,3671.768074445239,3563.787401574803,1012.3743736578381,490.1746599856836,248.2956335003579,72.47673586256263,161.36220472440942,42.51968503937008,2637.5057265569076,195.21367215461703,86.93342877594844,29.95705082319255,2649.3146027201146,1.9617036506800283,0.0,0.0,42bf68a1-a567-4b10-b75e-9622eaf57bf8,FCM - VB : 2025-10-19,2025,Superliga,93.13333333333334
FCM,492474,Han-Beom Lee,3,RCB,d112c1ce-131f-4b1a-8c37-377e8f759eaf,c3sp1x0shf2b24rl5ike6v0iy,5588,10583.03,3355.08,4889.2,1639.57,567.67,131.52,70,32.98,21,3285.45,382.26,96.24,43,2936.87,33.96,2.3,6,10226.979599141016,3242.203292770221,4724.710093056549,1584.4090909090908,548.5715819613456,127.09520400858983,67.64495347172512,31.870436649964205,20.293486041517536,3174.9158911954187,369.3994273443092,93.00214745884035,41.55332856120258,2838.063350035791,32.81746599856836,2.2226198997852538,5.798138869005011,42bf68a1-a567-4b10-b75e-9622eaf57bf8,FCM - VB : 2025-10-19,2025,Superliga,93.13333333333334
